[control]player_id,Time_Index,[output]arousal,playerScore,playerKillCount,playerSpeedX,playerSpeedY,playerSpeedZ,playerDeltaDistance,playerDeltaRotation,playerHealth,playerHealing,playerDamaged,playerShooting,playerReloading,playerProjectileCount,playerProjectileDistance,reticleDeltaDistance,playerCrouching,playerSprinting,playerAimAtEnemy,visibleBotCount,botSpeedX,botSpeedY,botSpeedZ,botDeltaDistance, botDeltaRotation ,botHealth,botDamaged,botShooting,botProjectileCount,botProjectilePlayerDistance,botAimAtPlayer,playerDeath,playerTriesShootOnReload,Cluster
B6EE5F90-8F59-D3CF-C449-59216B28207B,13,0.4166666666666667,0.4363636363636363,0.0,0.7852729753316421,1.0,0.2113561620712334,0.6854257253786569,0.029884645635023,0.7913907100565747,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0243183399251953,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,14,0.5208333333333333,0.4363636363636363,0.0,0.4558505804345499,1.0,0.40445515451016,0.4704460189910456,0.1836495760830912,1.0,0.1060606363636363,0.0,1.0,0.0,0.0,0.0,0.1758137536624219,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,15,0.5,0.4363636363636363,0.0,0.544953742960645,1.0,0.3783209326223627,0.2789140557649591,0.4245363054924161,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.494194098110064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,16,0.5833333333333333,0.4363636363636363,0.0,0.589835936277314,1.0,0.4864311087193375,0.1373094130898519,0.4403825266987233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4319698511280838,1.0,0.0,0.2104465162574652,0.0856403131131971,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,17,0.7291666666666666,0.4363636363636363,0.0,0.0494231906790938,0.0909090909080987,0.6762632453721562,0.588474518144692,0.3504394626097221,0.2685796705147614,0.0,0.9090909090909092,0.8787879090909091,0.0,0.0,0.0,0.4106350294764015,1.0,0.0,0.2587923424021234,0.2941902747278407,0.0,0.0,0.0,0.0,0.0259125179747728,0.8181818181818182,0.0,1.0,0.3399969012666073,0.3242888487810006,1.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,18,0.7499999999999999,0.4363636363636363,0.0,0.1306414798715784,1.0,1.0,0.6936797196020565,0.2089030761928636,0.019867330672612,0.2337662727272727,0.0,1.0,0.0,0.0,0.0,0.2593585468557769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3110303964855765,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,19,0.4791666666666667,0.4363636363636363,0.0,0.2680017648676393,1.0,0.7380773844580225,0.6875831408848646,1.0,0.4344370361533807,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,20,0.4791666666666667,0.4363636363636363,0.0,0.4670857773419642,1.0,0.5544688860420434,0.1594122718148467,0.5962754311782452,0.9021338103429412,0.7727272727272727,0.0,1.0,0.0,0.0,0.0,0.6406546799557556,0.4242424545454545,0.0,0.0,0.1942765927480577,0.5508437468950064,1.0,0.6232220321819234,0.6305625929484956,0.298583597004182,0.5636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,21,0.5833333333333333,0.4363636363636363,0.0,0.317144062184174,1.0,0.6449707404602893,0.176192603686201,0.0502467738406596,1.0,0.0,0.0,0.821212090909091,0.9790209037116788,0.0858433864221967,0.123295073221745,0.100505937058488,0.0,0.0,0.0,0.3663501672592041,0.4738807574234439,0.0,0.055569012444363,0.1988426295463781,0.0008413438192688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,22,0.5833333333333333,0.4363636363636363,0.0,0.4029113242431449,1.0,0.5367535695368478,0.0,0.0308977030963016,1.0,0.0,0.0,0.8575757272727272,0.9382282844719504,0.0301205015241719,0.0555037079177274,0.0483845653125257,0.0,0.0,0.0,0.3996547279191317,0.2134290746129452,0.0,0.4413001579858126,0.4210732784600942,1.5392865008363237e-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,23,0.5833333333333333,0.4363636363636363,0.0,0.4029113242431449,1.0,0.5367535695368478,0.0,0.0120551671608207,1.0,0.0,0.0,0.6303030000000001,0.0,0.1114458149767793,0.244020322386967,0.0300502101348957,0.0,0.0,0.0,0.3663501672592041,0.974617984351259,0.0,0.9899524034799544,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,24,0.5833333333333333,0.4363636363636363,0.0,0.6146947689712219,1.0,0.2151251103946372,0.5094204207227673,0.0034443343428398,1.0,0.0,0.0,0.8515151818181818,0.9790209037116788,0.4111446402326265,0.3237814062371767,0.0077341978487007,0.0,0.0,0.087591201061712,0.3785619505163798,0.9929268065618464,0.3157301189630823,1.0,0.998398732075285,0.0452731323775389,0.9636363636363636,0.4166674999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,25,0.8749999999999999,0.6958677685950414,1.0,0.7787817992277377,1.0,0.0,0.730676076190716,0.0075833261698261,1.0,0.0,0.0,0.8613636363636363,0.9790209037116788,0.8215901990346685,0.9322738872992568,0.014551129492508,0.0,0.0,0.1662243264764432,0.0591155951713715,0.0567362953941181,0.0079787446243208,0.0995812560311303,0.2769264853960032,0.2163123101119383,0.0363636363636363,0.3571425,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,26,1.0,0.773333090909091,0.55,0.6384799361252312,0.0,0.2324398577423879,0.7158541565722989,0.002387909505878,0.6139073478063883,0.0,1.0,0.5357144,1.0,0.7502153539480955,0.5814276733273672,0.0045873413838984,0.0,0.0,0.147028204379562,0.2032371148540339,0.9432488718107712,0.0,0.2183462875843731,0.3713424780870398,0.0299972627592525,0.3279999999999999,0.5499999999999999,0.5303571625,0.2398916582552764,0.3056266038748261,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,27,1.0,0.8727272727272727,0.0,0.709026519877308,1.0,0.1893198843693893,0.6267854917976051,0.0381336847206363,0.0,0.1168830909090909,0.0,0.030303,0.9790209037116788,0.5195783915027697,0.2196850679194124,0.0542279041272397,0.0,0.0,0.0199071400132714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,28,1.0,0.8727272727272727,0.0,0.7601671716935037,1.0,0.4087790913130113,0.5265816432477332,0.6388379008820542,0.3969828606607382,1.0,0.0,0.0,0.0,0.0,0.0,0.5230790595350813,0.3095238333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,29,1.0,0.8727272727272727,0.0,0.0,1.0,0.1189021653488099,0.6941340448158473,0.2261973172036936,0.8903605201201339,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.3103651508940853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,30,0.8749999999999999,0.8727272727272727,0.0,0.0522380431543737,1.0,0.1806792319443584,0.4218706935066733,0.061270793488889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616862872577444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,31,0.7916666666666666,0.8727272727272727,0.0,0.4029113242431449,1.0,0.5367535695368478,2.677498316731375e-09,0.5360247471221194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936812313752762,0.2272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,32,0.6602564102564102,0.8727272727272727,0.0,0.4029113242431449,1.0,0.5367535695368478,0.0,0.0024603041139544,1.0,0.0,0.0,0.6969696363636364,0.0349649973103848,0.3130384808792893,0.3455758874647346,0.0106620854150647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,33,0.3333333333333333,0.8727272727272727,0.0,0.4029113242431449,1.0,0.5367535695368478,0.0,0.0052823411778985,1.0,0.0,0.0,1.0,0.8741259117805245,0.0,0.0,0.0138759973268302,0.6753246363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,34,0.1874999999999999,0.8727272727272727,0.0,0.4029113242431449,1.0,0.5367535695368478,0.0,0.0015195752510899,1.0,0.0,0.0,0.7467532727272727,0.0349649973103848,0.306583510027637,0.3523208166586767,0.0037650916224279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,35,0.0,0.8727272727272727,0.0,0.4029113242431449,1.0,0.5367535695368478,0.0,0.0013024934196906,1.0,0.0,0.0,1.0,0.9090909090909092,0.0064543835021661,0.0228924903583412,0.008401042385753,0.5476190909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,36,0.0416666666666666,0.8727272727272727,0.0,0.4994907879391279,1.0,0.6839053217491061,0.1782902395590151,0.0793790807305501,1.0,0.0,0.0,0.1450215454545454,0.0,0.1247848832507354,0.3265467087687487,0.1380501171574527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,37,0.0416666666666666,0.8727272727272727,0.0,1.0,1.0,0.98334150875405,0.6539712554352273,0.0357096287855704,1.0,0.0,0.0,0.0,0.6993006804733741,0.0,0.0,0.0434390691824985,0.5974026363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,38,0.1874999999999999,0.8727272727272727,0.0,0.6970486585325956,1.0,0.9414096362017156,0.5845523763977423,0.1496404485903359,1.0,0.0,0.0,0.0,0.2447552259279197,0.0,0.0,0.2088342572093283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,39,0.3958333333333333,0.8727272727272727,0.0,0.3242759665877663,1.0,0.8586591851425001,0.429418045268914,0.2904590180188099,1.0,0.0,0.0,0.1329364166666666,0.0,0.1163584399636204,0.1633897392180827,0.3260663910724644,0.0,0.0,0.1277372627737226,0.2137042642345357,0.0,0.0,0.0,0.0301310296478522,0.0,0.5666666666666667,0.3819452083333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,40,0.3958333333333333,1.0,0.611111111111111,0.1752076573484523,1.0,0.7491152877780429,0.3405990478607631,0.0089765279685782,1.0,0.0,0.0,0.8544973333333333,0.8974358284023722,0.5896803799719447,0.364881800017891,0.0158031752682432,0.0,0.0,0.1277372262773722,0.0457937709074005,0.4224868147396544,0.0,0.1886460193389358,0.1825031715560885,0.0086625390658903,0.0592592222222222,0.5092602777777777,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,0,0.564516129032258,0.0,0.0,0.353725601764718,1.0,0.7346382217609102,0.0676928758205848,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533837578814628,1.0,0.0539888869884791,0.0275129617329142,0.9515664296528992,0.0135110397273468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,1,0.5241935483870968,0.0,0.0,0.5937690926955046,1.0,0.1258673735803047,0.5813377377985646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6018236899141736,0.5119197477931904,0.3927579134670646,0.0,0.1808673520366053,0.4680696382574204,0.0496456364343094,1.0,0.0,0.0933334,0.0581643848895978,0.1525996578006565,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,2,0.5241935483870968,0.0,0.0,0.4361607713092161,1.0,0.6487859683042264,0.2452632627771331,0.0,0.9814254388408932,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7012749684741488,0.2112117304163495,0.001662445303179,0.0904667407911303,0.3927857613648115,0.0019572197946871,1.0,0.0,0.8299348333333333,0.9003255039077361,0.7205642905394802,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,3,0.5241935483870968,0.0,0.0,0.4361605030335129,1.0,1.0,0.2055468626265825,0.0,0.9003728421003574,0.0333332999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966565393113514,0.8877679697351829,0.1459667118006819,0.0,0.0615985784214904,0.1750568131384133,0.0092283642084306,1.0,0.0,0.5884836,0.9508640936270342,0.8083946664029779,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4,0.5241935483870968,0.0,0.0,0.5181821498257355,1.0,0.0,0.6078469351364921,0.0,0.9723684214162048,0.6060606363636364,0.1652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554849145887424,0.7944514501891551,0.1336297198378181,0.169331176890349,0.1400177400755005,0.3150742277749926,0.0099816687276676,1.0,0.0,0.642264909090909,0.777380223227859,0.7345542297213083,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,5,0.5846774193548386,0.0763636363636363,0.9090909090909092,0.5021090233266944,1.0,0.3940671227611995,0.4460098998113449,0.0,0.7599122531590493,0.0,0.6336090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1193699880821501,0.8776796973518285,0.0451165458970099,0.0097108850250008,0.1170189295039589,0.5040650495852188,0.0042435917104756,0.9256938181818182,0.7736844146985974,0.9090909090909092,1.0,0.5407836482592786,0.0748062858380083,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,6,0.5443548387096774,0.2,0.0,0.4361606674519765,1.0,0.7845887944931872,0.4838296452940205,0.0,0.2404692744675095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774274905422446,0.0,0.0,0.0,0.0,0.0024650442036315,1.0,0.0,1.0,0.3780685017823859,0.4478367962651566,0.0,1.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,7,0.1491935483870967,0.2,0.0,0.4361607057183517,1.0,0.7346382902157202,0.7617882473611457,0.0,0.1028947486461217,0.0,0.1652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4228665825977301,0.0340382622095276,0.0213107783932181,0.005090774202627,0.0481423452105099,0.0025640102913727,0.9853535454545456,0.4772728036363758,0.7086777272727273,0.3853980955570342,0.5392775905333296,0.7812473794400281,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,8,0.2419354838709677,0.2,0.0,0.4239744520752972,1.0,0.2223450943680719,0.5433641850608038,0.0,0.8994517250072143,0.0151515454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127383883942462,0.6540562421185372,0.0619134167138391,0.0395303816001909,0.0973392950102599,0.1608893468919523,0.0716520370620166,0.8187349090909091,0.0,0.0164983,0.0065279827974425,0.0640321980863977,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,9,0.6653225806451613,0.2,0.0,0.3747488945947171,1.0,0.2653616319126762,0.8236123725824193,0.0,0.7296710561885387,0.3409090909090909,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586349741779919,1.0,0.0077707472588459,0.0254432079250845,0.0436618467080975,0.0671640297891729,0.0580643054893723,0.9436999090909092,0.0,0.760275,0.8898229952014384,0.7279369858982753,0.6474355348169079,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,10,0.9274193548387096,0.2,0.0,0.3894475247145388,1.0,0.6835525729518568,0.265616274353579,0.2696001403776043,0.1864034580736386,0.0,0.6060611570247934,0.1545454545454545,0.0,0.1320910902351472,0.2018042050853514,0.2898723275069478,0.0,0.0,0.0,0.6103404791929381,0.0,0.0,0.0,0.0,0.0077144417459001,0.9074698181818182,0.0,0.9214876363636364,0.8470263458225195,0.738999674899626,0.7348551413669221,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,11,0.8669354838709677,0.2,0.0,0.4361607057183517,1.0,0.7346382902157202,0.0113747900390993,0.2094818891177526,0.0282894864698751,0.0,0.2066115702479338,0.4978354545454545,0.0,0.0545928986743253,0.0575003084564412,0.4620664303034461,0.0,0.0,0.0,0.2999459520807062,0.0482840651124708,0.0159759721379045,0.0211175856498966,0.0831212439122741,0.032181087459873,0.766883090909091,0.0,0.75,0.4828670635357777,0.7058228446344882,1.0,0.9090909090909092,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,12,0.4838709677419354,0.2,0.0,0.4361607057183517,1.0,0.7346382902157202,0.3473194869573742,0.0,0.0881579067347643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553192141240359,0.5271122320302648,0.3955707354978247,0.028140684097392,0.1726427087657468,0.5214104856401105,0.0216209179622202,0.91,0.0,0.02,0.4338093706349171,1.0,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,13,0.1008064516129031,0.2,0.0,0.4361607057183517,1.0,0.7346382902157202,0.0,0.963646551780867,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0260088272383354,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0067319822598626,0.0625016107984774,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,14,0.1209677419354838,0.2,0.0,0.4361607057183517,1.0,0.7346382902157202,0.0,0.8467280529759057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4723726714846047,0.0,0.0,0.0,0.634720554854981,0.0066745298926271,0.0,0.0041507918149541,0.0071188413687228,0.0,0.7707287272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,15,0.1008064516129031,0.2,0.0,0.4605302041231665,1.0,0.5662231100353208,0.108456535534704,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8322824716267339,0.0,0.0,0.0,0.0,0.0,0.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,16,0.6048387096774193,0.2,0.0,0.5133307785045916,0.5000000000002274,0.2013235529777889,0.7957098752463235,0.2577975390493336,0.8192106339577548,0.0,0.7949628099173552,1.0,0.0,0.0,0.0,0.4189441528564009,0.0,0.0,0.0,0.5325164943253468,0.0220540567350916,0.0572401226202849,0.1240375285568092,0.1952904397872032,0.1433925205510754,0.8984848181818182,0.0,0.5022957272727273,0.2401816755749241,0.2626808678645094,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,17,1.0,0.2,0.0,0.4361607057183517,0.5000000000002274,0.7346382902157202,0.310082486755898,0.470557815155824,0.2126316287811627,0.0,0.5391578512396694,0.687013,0.0,0.1324470383390601,0.1389078611634475,0.4644109212438314,0.0,0.0,0.0165791981697397,0.4227465573770492,0.0061344312916814,0.0179409227345601,0.0346923477365044,0.0394882125735366,0.0431177887090286,0.9090909090909092,0.0,0.8578512727272727,0.4334189642333097,0.4562715132745812,0.0,0.9090909090909092,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,18,0.504032258064516,0.2,0.0,0.4361607057183517,1.0,0.7346382902157202,0.0896471256231488,0.0797204716170335,0.0,0.0,0.0,1.0,0.0,0.008307632353291,0.0170629225658019,0.0988046382441595,0.0,0.0,0.0,0.7368042875157629,0.0327216600249461,0.0,0.0071188554425004,0.035203104539387,0.0004541357055217,1.0,0.0,0.7696971818181818,0.6087114385550557,0.6816334928647425,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,19,0.1411290322580644,0.2,0.0,0.418626429366998,1.0,0.3766344484159851,1.0,0.0010352674379762,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0012831775791374,0.0,0.0,0.0,0.0720591424968474,0.2681758035962047,0.2669747836508793,0.416024258630982,0.3955038113538358,0.3190937108855119,0.3636363636363636,0.0,0.0,0.0,0.1156021354776792,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,20,0.2016129032258063,0.2,0.0,0.4639811024448735,0.0,0.3780817227349762,0.5357049353067234,0.0,0.8473684099030473,0.0,0.4722545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403080630517024,0.1774117185989655,1.0,1.0,1.0,1.0,1.0,0.0,0.2910926363636363,0.0526954587715858,0.2551177249228143,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,21,0.282258064516129,0.2,0.0,0.3135966053356088,0.0008741258739064,0.5512267045769632,0.3211889093238262,0.8559081435795263,0.3936842316620496,0.0,0.4014165289256198,0.939393909090909,0.0,0.0498456944283574,0.0469577152867724,0.7752718393188214,0.0,0.0,0.0165791981697397,0.3293100126103404,0.2162136951268979,0.3523663547279793,0.5727358197204747,0.6824047077003971,0.3693713318193468,0.8424241818181819,0.0,0.0606060909090909,0.0854000123378998,0.139832092518431,0.0947547108488932,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,22,0.2688172043010752,0.2,0.0,0.4361607057183517,1.0,0.7346382902157202,0.0,0.1398732200991485,0.3144298642838175,0.3939393636363636,0.0,0.2727272727272727,0.975,0.0332304795674697,0.1001120964820512,0.150909364414529,0.0,0.0,0.0,0.5548549810844893,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,23,0.3225806451612902,0.2971429,1.0,0.4361607057183517,1.0,0.7346382902157202,0.0,0.2930674411128792,0.4461403243928904,1.0,0.0,0.5595237,0.0,0.4503916333842396,0.4557187331001422,0.2459695459164854,0.0,0.0,0.0,0.4201045649432535,0.0031860559753221,0.0,0.0038835090101372,0.0920739817721167,0.0,0.9258333,0.3499999159999865,0.0,0.0,0.0,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,24,0.3225806451612902,0.4136363636363637,0.9090909090909092,0.4361607057183517,1.0,0.7346382902157202,0.0,0.0797205788773044,0.5932017290368193,1.0,0.0,0.2040042727272727,0.0,0.7734988068161973,1.0,0.0743802815260425,0.0,0.0,0.0,0.3804118537200504,0.0554792926177797,0.0,0.1807278175894236,0.262431894822358,0.0015283129187667,0.9196536363636364,0.5909091672727396,0.0,0.0,0.0,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,25,0.3024193548387096,0.6,0.0,0.4361607057183517,1.0,0.7346382902157202,0.0,0.0548380020588754,0.7464912270198524,1.0,0.0,1.0,0.95833325,0.2777117474632891,0.7943947320160853,0.1046309138544552,0.0,0.0,0.0,0.2774274905422446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,26,0.221774193548387,0.6,0.0,0.4217746589610289,1.0,0.0536580133849452,0.4638444366152416,0.0,0.8971490934585646,1.0,0.0,1.0,0.0,0.0,0.0,0.004016979734238,0.0,0.0,0.0,0.269020605296343,0.1031415266068683,0.3815362870713035,0.5808502735150997,0.739592176263174,0.6157512440756109,1.0,0.0,0.025974,0.0031474202773383,0.1082423105680668,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,27,0.1411290322580644,0.6,0.0,0.6886222179224073,1.0,0.0559588612883599,0.6134192893597903,0.0,0.999232486852204,0.3484848181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714585876418663,0.024862223205021,0.1108920418983965,0.1397844904760014,0.1888084161726179,0.1092437854965333,0.2727272727272727,0.0,0.1212120909090909,0.0807839413420991,0.1327637438346763,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,28,0.0604838709677418,0.6,0.0,0.1300461906969281,1.0,0.7415369173572289,0.3176296532130078,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,29,0.0,0.6,0.0,0.4950338290584797,1.0,0.4446163583503457,0.5022990812897498,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,30,0.1713709677419354,0.6,0.0,0.925347099600005,1.0,0.5515584890345083,0.5677876073776947,0.0,0.9986841842278398,0.0,0.1180636363636363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,31,0.6330645161290323,0.6,0.0,0.9581254402446728,0.75,0.7228752540537653,0.4161026112186728,0.0773047007161594,0.7250000299342102,0.0,0.3738685950413223,1.0,0.0,0.0,0.0,0.0884431764459902,0.0,0.0,0.0165791981697397,0.4359573770491803,0.0193243349621533,0.0,0.0132217594820403,0.019322807340861,0.0044539120946374,1.0,0.0,0.7096680909090909,0.230076847490339,0.2795210050751329,0.0,0.0,0.0,1.0
