[control]player_id,Time_Index,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,Cluster,[output]arousal
99827717-1B21-7ECC-CAD1-99489F7E19EA,34,3.0,4.75,64.44432499999999,1.0,0.0,0.0,0.0,0.0,1.0,0.007675325,0.0,110.3678,1.4199475,0.07424575,0.0,3.0,2.33333,4.833335,48.39335,1.0,0.0,0.0,0.0,0.752778,-0.1180556,0.0,106.819225,1.06666125,0.147654675,29.59775,0.0,0.25,4.0,0.5
99827717-1B21-7ECC-CAD1-99489F7E19EA,35,2.7291675,5.0,63.618975,1.0,0.0,0.0,0.0,0.0,0.6101395825,-0.4515528,0.0,89.78755,1.3643275,0.553502525,0.0,2.0833325,2.4821425,5.0,47.16245,1.0,0.0,0.0,0.0,0.7184524999999999,-0.203869075,0.0,87.462275,1.0089975,0.38815175,36.03775,0.0,0.1666665,4.0,0.5
99827717-1B21-7ECC-CAD1-99489F7E19EA,36,3.0,5.0,25.599575,1.0,0.0,0.0,0.0,0.0,0.3499055,-0.70696,0.0,56.886125,0.5324197500000001,1.3431125000000002,0.0,1.5769225,1.4084825,5.0673075,38.855,1.0,0.0,0.0,0.0,0.6041894999999999,-0.48952625,0.0,40.584275000000005,0.81130875,0.8008535000000001,31.700825,0.0,0.44230775,4.0,0.5
99827717-1B21-7ECC-CAD1-99489F7E19EA,37,3.6944433333333335,5.0,25.95533333333333,1.0,0.0,0.0,0.0833334333333333,0.0,1.0,0.2580933333333333,0.0,39.9056,0.5546486666666667,1.2049616666666667,0.0,1.61111,1.91725,5.272073333333334,34.6561,1.0,0.0,0.0,0.0,0.5565496666666667,-0.6086256666666666,0.0,61.2223,0.7538563333333332,0.9841873333333332,28.183966666666667,0.0,0.4444443333333334,4.0,0.5833333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,38,3.78846,5.2884625,38.340125,1.0,0.0,0.0,0.0,0.0,1.0,-0.730085,0.0,62.302925,0.8096062500000001,1.22791275,0.0,2.1730775,1.996795,5.7964275,33.324075,1.0,0.0,0.0,0.0,0.572665,-0.568338,0.0,133.951625,0.709182,0.933132,30.713725,0.0,0.25,4.0,0.5833333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,39,3.65,6.0,45.118575,1.0,0.0,0.0,0.0,0.0,1.0,-0.509555875,0.0,166.6355,1.1920525,1.362255,0.0,1.9,2.046875,6.0,37.2632,1.0,0.0,0.0,0.0,0.7025,-0.24375,0.0,146.3665,0.98342825,0.5646455,28.63595,0.0,1.0,4.0,0.6666666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,40,3.0,6.0,51.654175,1.0,0.0,0.0,0.0,0.0,1.0,-0.2749485,0.0,129.96,1.4489875,0.9321565,0.0,1.8777775,2.2354175,6.0,43.3731,1.0,0.06666675,0.0,0.0,0.71694475,-0.15208325,0.0,112.431,1.20064,0.47348275,25.857925,0.0,1.0,4.0,0.6666666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,41,2.675,6.0,69.382375,1.0,0.0,0.58333325,0.05,0.0,1.0,0.09293533225,0.0,72.36755000000001,1.9148175,0.349812,0.0,1.8916675,2.8649125,6.0,54.826525,1.0,0.356579,0.0,0.042982425,0.75222225,-0.1194445,0.0,84.845,1.48942,0.4026855,22.825525,0.0,0.47222225,4.0,0.6666666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,42,2.11111,6.0,88.46063333333332,1.0,0.0,0.8333333333333334,0.2457263333333333,0.0,1.0,0.0069212666666666,0.0,37.9521,1.7700133333333332,4.248414333333333,0.0,0.8333333333333334,3.10684,6.0,105.9938,1.0,1.0,0.0,0.301282,0.8000000000000002,0.0,0.0,46.73973333333333,2.02562,6.96928,15.502433333333334,0.0,0.2777776666666666,4.0,0.6666666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,43,3.34091,6.1666675,79.287425,0.85,0.15,0.0,0.19510475,0.0,1.0,0.10012575,0.0,79.249325,1.9012625,3.07585425,0.0,1.49015,2.2827275,6.438595,84.2608,0.78947375,0.019230775,0.265351,0.059294825,0.59834675,0.50413275,0.0,133.227675,2.07901,1.8142525,36.77675,0.0,1.0,4.0,0.6666666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,44,3.295455,7.0,37.056375,1.0,0.0,0.0,0.05,0.65,1.0,0.48473725,0.0,264.02725,0.966931,0.71078425,0.0,2.0,1.725,6.925,29.514275,0.9375,0.0,0.5625,0.0,0.58181825,0.0954545,0.0,218.1625,0.78463525,1.2312425,28.9251,0.0,0.9295455,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,45,3.2833325,7.0,32.19025,1.0,0.0,0.0,0.0454545,1.0,1.0,0.03664275,0.0,228.459,0.7495995,0.18118364,0.0,2.0261375,1.9039375,7.0,29.4917,1.0,0.0,0.04629625,0.018518525,0.612963,0.0,0.0,214.1915,0.6673215,0.896694337,18.599975,0.0,0.83333325,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,46,2.8269225,7.0,34.54935,1.0,0.0,0.0,0.0,0.05769225,1.0,0.0,0.0,196.119,0.724253,0.0864656749999999,0.0,1.520835,1.35,7.0,45.15815,1.0,0.0,0.0,0.0,0.7297082500000001,-0.17572925,0.0,170.33175,0.95958675,0.274808565,32.43775,0.0,1.0,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,47,2.75,7.0,55.6832,1.0,0.0,0.0,0.0,0.0,1.0,-0.166114175,0.0,151.125,1.2795475,0.22992825,0.0,2.0,2.5,7.0,48.217525,1.0,0.0,0.0,0.0,0.7526515,-0.11837125,0.0,139.023,1.1119949999999998,0.22400474,28.8276,0.0,1.0,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,48,2.0,7.0,55.54346666666667,1.0,0.0,0.0,0.0333333333333333,0.0,1.0,-0.398483,0.0,102.47356666666668,1.3520666666666667,0.4323483333333333,0.0,2.733333333333333,2.6262633333333336,7.0,49.09866666666667,1.0,0.0,0.0,0.0,0.7393939999999999,-0.1515150333333333,0.0,98.3221,1.191806666666667,0.3040653333333333,23.692433333333337,0.0,1.0,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,49,2.0,7.0,51.694425,1.0,0.0,0.0,0.0,0.25,1.0,-0.090539,0.0,55.558275,1.203195,0.8418465,0.0,2.59091,2.4102575,7.125,50.976075,1.0,0.0,0.0,0.0,0.8,0.0,0.125,74.16575,1.182185,0.0204613725,26.9261,0.0,1.0,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,50,2.0,7.4791675,45.73405,1.0,0.0,0.0,0.0,0.0,1.0,-0.0803561999999999,0.47916675,93.39185,1.03052175,0.7325475,0.0,2.1875,2.1363625,7.6022725,52.8465,1.0,0.0,0.0,0.010416675,0.72840925,0.1789770749999999,0.60227275,103.107625,1.1967775,0.24454862,28.834975,0.0,0.8958335,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,51,2.0,8.0,54.6194,1.0,0.0,0.0,0.0,0.0,1.0,0.4272080499999999,1.0,144.11,1.2251725,0.893463,0.0,2.375,2.5666675,8.0,44.403,1.0,0.0,0.0,0.0,0.6042425,0.4893937499999999,1.0,131.82875,1.01125075,0.67750875,26.7805,0.0,1.0,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,52,2.0,8.0,44.4465,1.0,0.0,0.0,0.0,0.21428575,0.8418607499999999,0.68168085,1.0,103.743275,0.87578725,1.34969725,0.0,1.153845,1.2857150000000002,8.0,32.492125,1.0,0.0,0.0,0.0,0.49047625,-0.40476175,1.0,77.960075,0.6290045,1.050925,33.4239,0.0,0.3035715,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,53,2.0,8.0,24.842466666666667,1.0,0.0,0.0,0.0,0.5897436666666667,1.0,0.2739729999999999,1.0,78.3718,0.4717866666666667,0.588054,0.0,1.0,1.0,8.0,37.83323333333333,1.0,0.0,0.0,0.0,0.6666666666666666,-0.3333333333333333,1.0,45.5832,0.7174213333333332,0.3526246666666666,43.066300000000005,0.0,0.0,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,54,2.0,8.0,24.4599,1.0,0.0,0.0,0.01785715,0.09615375,1.0,-0.4877765,1.0,62.531025,0.4790685,0.756298,0.0,0.9464285,1.9886375,6.0,20.7804,0.75,0.0,0.0,0.06818175,0.34930075,-0.62674825,0.75,38.50145,0.41692325,1.1738225,14.78936,0.0,0.0,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,55,2.0,8.0,38.394275,1.0,0.0,0.0,0.0,0.0,0.701172775,-0.702446,1.0,41.63525,0.72517625,0.95391775,0.0,1.60989,3.0722225,8.1166675,26.894575,1.0,0.0,0.0,0.0,0.4805555,-0.79861125,1.0,62.634725,0.512869,0.98205975,16.860825,0.0,0.0,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,56,3.4759625,8.0,18.59585,1.0,0.0,0.0,0.0,0.625,0.7138634,-0.784743,1.0,29.096625,0.407058,1.6635325,0.0,1.3503775,1.40921,8.795395,36.917925,1.0,0.0,0.0,0.0125,0.5561875000000001,-0.39900475,1.0,106.9144,0.79990925,0.8397135,71.888125,0.0,0.0,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,57,4.0,8.125,24.48635,1.0,0.0,0.0,0.0,0.1153845,1.0,0.0197525,1.0,38.356175,0.4996429999999999,0.149109125,0.0,2.1041675,2.214285,8.870000000000001,31.879825,1.0,0.0,0.0,0.017241375,0.54658625,-0.247188,1.0,126.30185,0.66189075,0.7589195,50.96245,0.0,0.0,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,58,4.0,9.0,47.160225,1.0,0.0,0.0,0.0,0.0,1.0,-0.024045725,1.0,159.97525,0.97637425,0.143164075,0.0,2.51923,1.76389,9.0,35.02355,1.0,0.0,0.0,0.0,0.6160255,-0.3958335,1.0,107.98265,0.7240267499999999,0.60728125,54.02505,0.0,0.0,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,59,3.25641,9.0,45.81523333333333,1.0,0.0,0.0,0.0256410333333333,0.0,1.0,0.0649033333333333,1.0,117.079,0.940205,0.781686,0.0,1.205128,1.1449266666666666,9.0,35.5592,1.0,0.0,0.0,0.0,0.4289856666666667,-0.9275363333333332,1.0,36.63556666666667,0.735445,1.2804606666666667,82.85079999999999,0.0,0.0,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,60,2.0,9.0,48.935525,1.0,0.0,0.0,0.0,0.0,1.0,0.047002485,1.0,76.148125,1.050206,0.45663125,0.0,1.16666825,2.887815,9.0,31.3362,1.0,0.0,0.0,0.0,0.6984455,-0.0318277499999999,1.0,73.906625,0.6612555,0.60776872,23.50485,0.0,0.375,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,61,2.0,9.0,48.87275,1.0,0.0,0.0,0.0,0.0,0.537493,-0.933243,1.0,31.921375,1.00471275,1.3761245,0.0,1.65774,2.276695,9.4404875,41.395025,1.0,0.0,0.0,0.0,0.6867894999999999,-0.28302625,1.0,98.548475,0.83448175,0.325503,45.878225,0.0,0.20833325,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,62,3.075,9.3,19.615875,1.0,0.0,0.0,0.0,0.81428575,0.826555,-0.6051640025,1.0,76.9359,0.43945425,1.42903825,0.0,1.55,1.461805,9.9027775,38.88575,1.0,0.0,0.1493055,0.0,0.59523825,-0.1091269999999999,1.0,125.105,0.87063925,0.94279325,69.024925,0.0,0.0,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,63,3.85,10.0,22.355325,1.0,0.0,0.0,0.04166675,0.0,1.0,0.1627862249999999,1.0,192.73125,0.51711325,1.43848075,0.0,1.6625,2.2665,10.0,29.40275,1.0,0.0,0.0,0.023809525,0.58593425,-0.5351645,1.0,162.87975,0.70505675,0.7168035,30.0447,0.0,0.0,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,64,3.85,10.0,40.93225,1.0,0.0,0.0,0.0,0.0,1.0,-0.703693,1.0,163.55025,0.90140925,1.3037175,0.0,1.7227575,2.24832,10.0,36.6307,1.0,0.0,0.15,0.0,0.55781525,-0.20546225,1.0,130.676,0.81320125,0.852488,34.30135,0.0,0.0,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,65,3.7,10.0,32.182633333333335,1.0,0.0,0.0,0.0,0.9666666666666668,1.0,-0.0197074999999999,1.0,127.80733333333336,0.9047006666666668,1.5788833333333334,0.0,1.1962966666666668,2.156863333333334,10.0,32.7753,1.0,0.0,0.1999999999999999,0.0,0.5658263333333333,0.5070026666666667,1.0,99.9175,0.920244,1.3763006666666666,33.307566666666666,0.0,0.3333333333333333,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,66,4.0,10.0,29.597925,1.0,0.0,0.0,0.0,0.85,1.0,0.430446375,1.0,103.79095,0.7865405,0.894758,0.0,1.6083325,2.3352275,10.0,38.768725,1.0,0.0,0.0,0.0,0.680909,0.022727275,1.0,73.81054999999999,1.03711775,0.41547255,31.465075,0.0,0.19166675,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,67,4.0,10.0,35.27015,1.0,0.0,0.0,0.0,0.0,1.0,0.2590665,1.0,74.0888,0.6958435000000001,0.7254856475,0.0,1.64423,2.642975,10.0,38.196375,1.0,0.0,0.0,0.0,0.520262,-0.5148215,1.0,43.066825,0.7686824999999999,0.94064525,34.2151,0.0,0.0,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,68,4.0,10.0,48.29925,1.0,0.0,0.0,0.022727275,0.0,0.77409475,-0.6354782999999999,1.0,30.3959,0.957424,1.1745605,0.0,0.5535712500000001,1.7727275,7.954549999999999,23.43875,0.75,0.0,0.0,0.0,0.4545455,-0.227272725,0.75,60.26535,0.470779,0.59781025,22.993575,0.0,0.0,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,69,4.0,10.625,23.354275,1.0,0.0,0.0,0.0,0.0,0.7152625,-0.5713455,1.0,84.43520000000001,0.65825325,1.420744,0.0,1.7083325,2.5416675,11.0,30.64275,1.0,0.0,0.0,0.0,0.7094445,0.1486111,1.0,112.54135,0.858145,0.599133,32.198325,0.0,0.0,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,70,4.0,11.0,38.97036666666667,1.0,0.0,0.0,0.0,0.0,1.0,-0.2396826666666666,1.0,106.87673333333332,0.873104,1.1559043333333332,0.0,2.0,2.5,11.0,41.335033333333335,1.0,0.0,0.0,0.0,0.6558973333333333,0.2102563333333333,1.0,66.0138,0.953578,0.581724,41.69863333333333,0.0,0.0,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,71,4.0,11.0,55.526575,1.0,0.0,0.0,0.0,0.0,1.0,0.373754075,1.0,65.436175,1.2029175,0.694971325,0.0,1.6993,2.6235125,11.230675,42.5132,1.0,0.0,0.0,0.0,0.69345225,0.26636925,1.0,117.359575,0.92821525,0.399690025,33.262950000000004,0.0,0.11363625,4.0,1.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,72,4.0,11.0,49.06465,1.0,0.0,0.0,0.0,0.4,1.0,0.767009,1.0,25.48815,1.32954775,1.81379,0.0,1.825,2.51875,11.7889,39.767975,1.0,0.0,0.0,0.0,0.7291112500000001,0.17722225,1.0,275.3635,1.04506975,0.4157953,41.7656,0.0,0.475,4.0,1.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,73,4.0,11.0,6.3315175,0.81980525,0.18019475,0.0,0.040584425,0.2,0.91690325,0.272149,1.0,22.6281,0.13110085,1.34632075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,74,4.0,11.464275,16.5227,1.0,0.0,0.0,0.0,0.4,1.0,-0.753018,1.0,181.260225,0.32146975,1.1924009999999998,0.0,0.41071425,1.5,6.0,18.391225,0.5,0.0,0.0,0.0,0.4,0.0,0.5,140.57375,0.4033755,0.0113224025,45.330475,0.0,0.1996753999999999,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,75,4.0,12.0,33.869733333333336,1.0,0.0,0.0,0.0,0.0,1.0,-0.1573996666666666,1.0,356.3866666666667,0.9031656666666666,0.8792826666666668,0.0,0.0999999999999999,1.0,4.0,12.274366666666666,0.3333333333333333,0.0,0.0,0.0,0.2666666666666666,0.0,0.3333333333333333,90.15333333333332,0.3253733333333333,6.514133333333334e-05,32.4068,0.0,0.0,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,76,4.0,12.0,44.17055,1.0,0.0,0.0,0.0,0.0,1.0,0.035892,1.0,318.82075,1.16483,0.069699925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,77,4.0,12.0,43.196025,1.0,0.0,0.0,0.0,0.0,1.0,0.05113225,1.0,273.1565,1.10880625,0.2096159249999999,0.0,0.825,2.1730775,9.0,39.8029,0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.75,116.502,1.009185,0.00065532025,83.89275,0.0,0.0,4.0,0.9166666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,78,4.0,12.0,46.95705,1.0,0.0,0.0,0.0,0.0,1.0,0.051702025,1.0,228.74,1.202725,0.115906365,0.0,0.5,1.5,6.0,27.03975,0.5,0.0,0.0,0.0,0.4,0.0,0.5,63.245000000000005,0.7052674999999999,0.00040158025,57.10975,0.0,0.0,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,79,4.0,12.0,61.642625,1.0,0.0,0.0,0.0,0.0,1.0,-0.0036644999999999,1.0,171.134,1.528975,0.0898838525,0.0,0.25,0.25,3.25,10.347625,0.25,0.0,0.0,0.0,0.18,-0.05,0.25,15.342625,0.249016,0.2894025,65.52875,0.0,0.61363625,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,80,4.0,12.0,61.8578,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,105.744925,1.5758225,0.056211575,0.0,2.4477275,1.961635,12.779,44.9204,1.0,0.0,0.0,0.0,0.7345470000000001,-0.163632325,1.0,81.072575,1.137955,0.276562,157.1015,0.0,0.975,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,81,4.0,12.0,58.58846666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,51.24869999999999,1.412826666666667,0.0148913,0.0,1.5757566666666667,2.692983333333333,13.0,50.44566666666666,1.0,0.0,0.0,0.0,0.7929823333333333,-0.0175438666666666,1.0,126.78000000000002,1.2162133333333334,0.0108418426666666,90.53466666666668,0.0,0.5454547,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,82,4.0,12.604175,63.746475,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,94.2697,1.4346175,0.0132841,0.0,1.5416675,2.714285,13.0,48.850750000000005,1.0,0.0,0.0,0.0,0.71666675,-0.20833325,1.0,87.320725,1.101482,0.312417916,78.08234999999999,0.0,0.5189395,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,83,4.0,13.0,68.13159999999999,1.0,0.0,0.0,0.0,0.0,1.0,-0.1432685,1.0,94.846,1.4752825,0.122498275,0.0,1.479165,2.7421325000000003,13.052075,40.5023,1.0,0.0,0.0,0.0,0.60055375,-0.4986157499999999,1.0,56.006275,0.88079275,0.92515675,54.764,0.0,0.22916675,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,84,4.0,13.0,54.727475,1.0,0.0,0.0,0.0,0.4038462499999999,1.0,-0.99951975,1.0,48.610275,1.15264725,1.9069325,0.0,1.565705,2.6868875,13.371925,36.271025,1.0,0.0,0.0,0.0,0.61408375,-0.46479075,1.0,76.04627500000001,0.753725,0.7824095,40.754625,0.0,0.3125,4.0,0.8333333333333333
99827717-1B21-7ECC-CAD1-99489F7E19EA,85,4.0,13.0,19.9867,1.0,0.0,0.0,0.0,1.0,1.0,-0.259603,1.0,31.96,0.554279,1.10002125,0.0,1.825,2.5673075,14.0,35.586125,1.0,0.0,0.0,0.0,0.614487,-0.46378225,1.0,160.54475000000002,0.97744525,1.10314925,62.891125,0.0,1.0,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,86,4.0,13.0,21.7597,1.0,0.0,0.0,0.0,0.1333333333333333,1.0,0.2353193333333333,1.0,15.781033333333331,0.5703613333333334,0.6431663333333333,0.0,2.0,2.5,14.0,40.083666666666666,1.0,0.0,0.0,0.0,0.6866666666666666,-0.2833333333333334,1.0,135.71666666666667,1.0644153333333333,0.5646943333333333,77.78303333333334,0.0,1.0,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,87,4.0,13.886375,44.2589,1.0,0.0,0.0,0.0,0.0,1.0,-0.1218060225,1.0,143.106275,1.03089225,0.1524585675,0.0,1.5681825,2.6964275,14.0,44.41815,1.0,0.064935125,0.0,0.0,0.737013,-0.157467525,1.0,110.1825,1.04794825,0.34270225,72.767875,0.0,1.0,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,88,4.0,14.0,50.474875,1.0,0.0,0.0,0.0,0.3055555,0.84819175,-0.82900975,1.0,135.96699999999998,1.43164,2.0713475,0.0,0.5555555,2.25,10.5,36.56445,0.75,0.27777775,0.0,0.0,0.6000000000000001,0.0,0.75,64.701325,1.110715,0.0300698325,44.27635,0.0,1.0,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,89,4.0,14.0,17.11175,1.0,0.0,0.0,0.0555555,1.0,0.99274425,-0.439565,1.0,116.66575,0.53201125,1.5686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,90,4.0,14.0,24.52085,1.0,0.0,0.0,0.0,0.93181825,1.0,-0.0891967499999999,1.0,97.283825,0.60394675,1.156323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,91,4.0,14.0,48.2012,1.0,0.0,0.9,0.02777775,0.0,1.0,0.258906,1.0,64.23345,1.2819319999999998,0.7675211249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,92,4.0,14.0,56.43643333333333,1.0,0.0,1.0,0.1213674666666666,0.0,1.0,0.0113021666666666,1.0,30.94026666666667,0.963699,3.8898766666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,93,4.0,14.0,93.70655,0.825,0.175,0.520833325,0.144230775,0.0,1.0,-0.2536545,1.0,41.696125,1.9362775,2.926586,0.0,0.85833325,1.1634625,7.5,22.74165,0.5,0.0,0.0,0.0,0.3884615,-0.02884625,0.5,78.34675,0.595785,0.01508635,79.309,0.0,0.65,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,94,4.0,14.95,55.1482,0.9,0.1,0.0,0.0,0.0,1.0,0.34309625,1.0,247.22375,1.427975,0.83683675,0.0,2.629545,2.0277775,15.343325,50.156525,1.0,0.0,0.0,0.0,0.76507,-0.0873248,1.34334,146.38675,1.259085,0.2263254999999999,178.67525,0.0,1.0,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,95,4.0,15.0,57.9317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,206.1795,1.36128,0.0151995,0.0,2.9772725,2.0078125,15.3281,49.343075,1.0,0.0,0.0,0.0,0.65965925,0.259943,1.3281225,97.62185,1.17087,0.590015,173.7825,0.0,1.0,4.0,0.75
99827717-1B21-7ECC-CAD1-99489F7E19EA,96,4.0,15.0,66.029375,1.0,0.0,0.0,0.0,0.0,1.0,-0.14411625,1.0,142.01575,1.558145,0.204605175,0.0,2.0,2.5,15.181825,54.3577,1.0,0.0,0.0,0.0,0.8,0.0,1.1818175,66.818675,1.2836375,0.0008565727499999,110.23075,0.0,1.0,4.0,0.6666666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,97,4.0,15.0,68.65833333333333,1.0,0.0,0.0,0.0,0.0,1.0,-0.0944955666666666,1.0,80.8842,1.70515,0.2901326666666666,0.0,1.3333333333333333,2.8134933333333336,15.613266666666666,55.11463333333333,1.0,0.0,0.0,0.0,0.7777776666666667,0.0555556666666666,1.6132766666666667,108.0348,1.3779233333333334,0.1400621213333333,85.0487,0.0,1.0,4.0,0.6666666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,98,4.0,15.29545,67.444725,1.0,0.0,0.0,0.0,0.0,1.0,-0.053465775,1.295455,72.29695,1.5972375,0.35449,0.0,1.59091,2.6833325,16.0,48.464075,1.0,0.0,0.0,0.0,0.50636375,0.734091,2.0,131.23775,1.1590075,1.22874225,77.62825,0.0,1.0,4.0,0.6666666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,99,4.0,16.0,65.023825,1.0,0.0,0.0,0.0,0.0,0.85449025,0.5128355,2.0,136.172,1.511305,0.7540037500000001,0.0,1.13636425,2.5833325,16.083325000000002,35.275725,1.0,0.0,0.0,0.0,0.50541125,0.06980525,2.0,103.62925,0.864348,1.383165,54.538375,0.0,1.0,4.0,0.6666666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,100,4.0,16.0,33.873725,1.0,0.0,0.0,0.0,0.326923,0.49146452,0.5385089000000001,2.0,100.904375,0.73589125,1.0293305,0.0,1.7916675,2.5666675,16.0,35.02375,1.0,0.0,0.0,0.0,0.58273525,-0.43205125,2.0,60.485200000000006,0.7267875,0.86165425,44.805425,0.0,0.3125,4.0,0.6666666666666666
99827717-1B21-7ECC-CAD1-99489F7E19EA,101,4.0,16.0,21.675125,1.0,0.0,0.0,0.0,0.55219775,1.0,0.271542025,2.0,79.959975,0.426136,1.0109435,0.0,0.90109925,2.9210525,16.0,38.52235,1.0,0.0,0.0,0.0,0.49635625,-0.7591095,2.0,33.497325000000004,0.774048,1.0593867499999998,54.111450000000005,0.0,0.0,4.0,0.6666666666666666
